SHOT_DIST,CLOSE_DEF_DIST,SHOT_CLOCK,GAME_CLOCK,PERIOD,DRIBBLES,shot_zone,game_stage,player_fg_pct,is_original,IS_CHOSEN,group_id,player_name
24.5881816914149,5.568154352934729,0.0,4.0,1,8,deep_three,early,1.0,False,0,652,james harden
16.36893014332953,4.589680462517544,0.0,4.0,1,8,long_range,early,1.0,False,0,652,james harden
19.736588760730413,2.073966142575395,3.1595236607633392,4.0,1,6,long_range,early,1.0,False,0,652,james harden
24.9,4.3,15.3,333.0,3,0,deep_three,mid_end,0.5833333333333334,True,1,653,james harden
6.693067365441999,4.166724885063628,12.129848356109445,333.0,3,0,mid_range,mid_end,0.5920616243242441,False,0,653,james harden
27.03011298389905,6.621089710010525,16.236433221088884,333.0,3,0,deep_three,mid_end,0.6121930933077605,False,0,653,james harden
15.12522800596445,3.6007787053678197,14.197321380599927,333.0,3,2,long_range,mid_end,0.6234984089078109,False,0,653,james harden
23.2,4.9,15.4,76.0,4,1,deep_three,clutch,0.5882352941176471,True,1,654,james harden
23.988638906391323,0.0,14.969465200286514,76.0,4,0,deep_three,clutch,0.5855185725041983,False,0,654,james harden
15.51566517561086,2.5214491952875226,18.026852782559267,76.0,4,1,mid_range,clutch,0.6020221302368384,False,0,654,james harden
28.675443039458937,3.479393550321295,15.78427346963097,76.0,4,0,deep_three,clutch,0.5684797598628891,False,0,654,james harden
25.5,8.7,18.7,482.0,3,2,deep_three,mid_end,0.36363636363636365,True,1,655,james harden
22.73001984484561,3.3178693467437332,16.720260025065116,482.0,3,0,deep_three,mid_end,0.39380722675190805,False,0,655,james harden
3.658824221584495,1.9262045838547255,15.301832145644642,482.0,3,1,restricted_area,mid_end,0.3543068692851142,False,0,655,james harden
2.2408675601396437,1.2872232264000392,20.38614635204858,482.0,3,0,restricted_area,mid_end,0.3553583774319616,False,0,655,james harden
3.1,3.5,19.7,45.0,3,0,restricted_area,mid_end,0.4444444444444444,True,1,656,james harden
22.698072150230225,4.870100200116227,21.05421121275593,45.0,3,1,deep_three,mid_end,0.4479310552266503,False,0,656,james harden
1.6688649126816961,0.9668925246856199,19.11407175353819,45.0,3,0,restricted_area,mid_end,0.4335890484121078,False,0,656,james harden
24.7,4.8,17.9,543.0,1,1,deep_three,very_early,0.0,True,1,657,james harden
26.67058769093631,2.154457602143899,16.35140043318148,543.0,1,0,deep_three,very_early,0.0,False,0,657,james harden
1.5532535474405844,5.036386562567792,17.658256472010788,543.0,1,0,restricted_area,very_early,0.010800679190118834,False,0,657,james harden
25.5,9.5,21.1,275.0,1,0,deep_three,early,0.5,True,1,658,james harden
23.93009752311488,5.63842972530812,19.825324272134516,275.0,1,0,deep_three,early,0.49674818248888614,False,0,658,james harden
28.149689855584185,8.162203054725234,17.72059561486166,275.0,1,2,deep_three,early,0.4615944418854298,False,0,658,james harden
24.45778811939034,3.413375146891289,21.24573525824591,275.0,1,1,deep_three,early,0.4580976330382507,False,0,658,james harden
23.2,4.9,12.0,382.0,2,2,deep_three,early,1.0,True,1,659,james harden
8.144806910232202,5.916198954143079,12.939264882138044,382.0,2,2,mid_range,early,1.0,False,0,659,james harden
27.25644958086247,0.0,14.69061619660027,382.0,2,1,deep_three,early,1.0,False,0,659,james harden
29.364473538322237,6.08397160308952,10.117134154963694,382.0,2,2,deep_three,early,1.0,False,0,659,james harden
4.0,1.9,18.6,643.0,1,6,restricted_area,very_early,0.6666666666666666,True,1,660,james harden
3.5193759644034253,0.0032007863504734946,20.286252590411408,643.0,1,5,restricted_area,very_early,0.670519162088147,False,0,660,james harden
6.68621385099041,7.249226159613954,14.705998347603437,643.0,1,5,mid_range,very_early,0.6944725245457289,False,0,660,james harden
2.8,1.7,23.2,158.0,3,1,restricted_area,mid_end,0.4444444444444444,True,1,661,james harden
15.098788525715694,1.7854202174601115,24.0,158.0,3,1,long_range,mid_end,0.4596824098068958,False,0,661,james harden
7.330837891627831,0.0,20.89471878286568,158.0,3,2,mid_range,mid_end,0.3912872968690195,False,0,661,james harden
3.3099022645855793,5.03992497568961,23.794474924647037,158.0,3,2,restricted_area,mid_end,0.4215719497060329,False,0,661,james harden
23.7,3.7,14.0,12.0,4,10,deep_three,clutch,0.5,True,1,662,james harden
28.04292136790742,7.220186334624407,12.0,12.0,4,7,deep_three,clutch,0.49661609827577785,False,0,662,james harden
25.121825960152364,9.46261051963293,12.0,12.0,4,11,deep_three,clutch,0.46976156650791306,False,0,662,james harden
3.5,3.1,17.7,161.0,1,6,restricted_area,early,0.25,True,1,663,james harden
3.290094364932571,0.09069745424146847,17.38194192453807,161.0,1,7,restricted_area,early,0.25466069408011494,False,0,663,james harden
3.0778816182362396,4.768131867857244,11.953270496216499,161.0,1,7,restricted_area,early,0.26174472807252347,False,0,663,james harden
2.4841761123688944,8.762564245043823,20.003965783898764,161.0,1,5,restricted_area,early,0.25408166107732083,False,0,663,james harden
10.9,2.0,16.8,300.0,1,7,mid_range,early,1.0,True,1,664,james harden
7.867236083729818,3.7247030672241026,18.730525917409096,300.0,1,8,mid_range,early,1.0,False,0,664,james harden
9.073450610826814,0.0,16.201735441676295,300.0,1,5,mid_range,early,1.0,False,0,664,james harden
22.93626465097643,2.835518948945368,16.806705610227855,300.0,1,8,deep_three,early,1.0,False,0,664,james harden
26.5,6.5,17.7,238.0,3,0,deep_three,mid_end,0.2857142857142857,True,1,665,james harden
27.52763185661328,10.0,16.82008385539798,238.0,3,0,deep_three,mid_end,0.274055343760144,False,0,665,james harden
18.466907915921016,3.675080065180172,18.716586898444977,238.0,3,0,long_range,mid_end,0.2720207398477489,False,0,665,james harden
26.046256821584166,5.989317768841186,23.280792941387894,238.0,3,1,deep_three,mid_end,0.3078905596671962,False,0,665,james harden
26.3,4.2,6.0,390.0,3,0,deep_three,mid_end,0.8888888888888888,True,1,666,james harden
25.28445773980781,2.204395908128774,7.784917490186667,390.0,3,0,deep_three,mid_end,0.8866967925408847,False,0,666,james harden
11.62150735291472,3.7798320206598786,7.088850995218831,390.0,3,0,mid_range,mid_end,0.8982324768213676,False,0,666,james harden
24.889733531555912,6.376700108776415,7.286178890357145,390.0,3,0,deep_three,mid_end,0.8714800175458193,False,0,666,james harden
4.8,3.8,6.1,177.0,1,2,mid_range,early,0.0,True,1,667,james harden
4.154929980835463,0.0,5.018213507894073,177.0,1,2,restricted_area,early,0.019020179030718756,False,0,667,james harden
26.64440787635275,1.2710897500418321,5.341809697017278,177.0,1,1,deep_three,early,0.0,False,0,667,james harden
4.5486513385568035,5.814673908473834,6.793403656623373,177.0,1,0,mid_range,early,0.0,False,0,667,james harden
5.2,1.8,5.0,481.0,2,1,mid_range,early,0.4,True,1,668,james harden
18.484035195391808,1.521043686389412,6.151340716244958,481.0,2,3,long_range,early,0.4007887988909608,False,0,668,james harden
3.3,0.3,16.1,30.0,3,4,restricted_area,mid_end,0.25,True,1,669,james harden
3.3475414351571824,10.0,15.972300187868234,30.0,3,3,restricted_area,mid_end,0.21690661400603523,False,0,669,james harden
1.68232598533132,2.9456914584101255,15.55531779415056,30.0,3,3,restricted_area,mid_end,0.2673415448981504,False,0,669,james harden
3.590322561348394,7.096968750950451,14.032062866176611,30.0,3,5,restricted_area,mid_end,0.24017107971871154,False,0,669,james harden
25.3,14.8,18.5,678.0,3,0,deep_three,mid_start,0.4117647058823529,True,1,670,james harden
25.817133369309612,10.0,16.90904926004033,678.0,3,0,deep_three,mid_start,0.3950745061197157,False,0,670,james harden
24.787648650333455,3.482894622428091,18.657019013461085,678.0,3,0,deep_three,mid_start,0.421481573447088,False,0,670,james harden
26.85876592961993,0.0,20.311229029127787,678.0,3,0,deep_three,mid_start,0.416585035333364,False,0,670,james harden
14.8,4.0,14.0,637.0,3,7,long_range,mid_start,0.2857142857142857,True,1,671,james harden
28.655602979571448,3.4474215562328876,10.768540000922332,637.0,3,7,deep_three,mid_start,0.27234636082719127,False,0,671,james harden
21.205235909463696,1.0644332096559608,14.681111279248755,637.0,3,6,long_range,mid_start,0.3043089150343559,False,0,671,james harden
1.820807045283205,0.0,15.357279219232739,637.0,3,7,restricted_area,mid_start,0.2790738294421992,False,0,671,james harden
6.2,2.2,12.3,17.0,4,11,mid_range,clutch,0.5,True,1,672,james harden
8.71936116173457,4.056333800523668,10.88420870986674,17.0,4,10,mid_range,clutch,0.4850965887907293,False,0,672,james harden
2.9037669734674862,0.0,12.724792552709603,17.0,4,10,restricted_area,clutch,0.48248291382577496,False,0,672,james harden
23.167037483143588,3.1400825852285266,12.364167282901134,17.0,4,13,deep_three,clutch,0.49251482357721904,False,0,672,james harden
24.4,6.3,15.1,143.0,3,10,deep_three,mid_end,0.3333333333333333,True,1,673,james harden
23.52857197581695,9.170147436791662,16.78880510401115,143.0,3,9,deep_three,mid_end,0.3004600860546384,False,0,673,james harden
7.976076465439185,0.6237283981249742,14.692467302582791,143.0,3,9,mid_range,mid_end,0.29317150565162087,False,0,673,james harden
5.1,1.3,14.0,3.0,2,7,mid_range,early,0.45454545454545453,True,1,674,james harden
3.6068378858344663,1.2268985495197173,3.0,3.0,2,4,mid_range,early,0.4243498405883599,False,0,674,james harden
18.32737288777844,1.5451833662328007,3.0,3.0,2,8,long_range,early,0.42806041238815223,False,0,674,james harden
11.1501760748756,2.2074937885875916,3.0,3.0,2,7,mid_range,early,0.4474365906962223,False,0,674,james harden
24.3,3.3,20.5,271.0,2,0,deep_three,early,0.6666666666666666,True,1,675,james harden
28.644313141758175,7.219808065806259,20.935059399045283,271.0,2,0,deep_three,early,0.658878882661481,False,0,675,james harden
24.211111688630037,0.5303456205000137,18.272490903790764,271.0,2,0,deep_three,early,0.6820022394225096,False,0,675,james harden
23.576205542286463,5.205143118853191,16.229409207595758,271.0,2,0,deep_three,early,0.6755655835901238,False,0,675,james harden
3.6,13.7,20.1,476.0,1,0,restricted_area,early,0.0,True,1,676,james harden
2.969697623664289,10.0,18.535076151260924,476.0,1,0,restricted_area,early,0.0,False,0,676,james harden
17.35267749286464,5.447360572472569,21.114751368015945,476.0,1,0,long_range,early,0.03578415775810401,False,0,676,james harden
20.870574607815676,10.0,22.52896661510428,476.0,1,0,long_range,early,0.0,False,0,676,james harden
3.5,1.6,7.6,101.0,4,2,restricted_area,clutch,0.6666666666666666,True,1,677,james harden
2.6677512080633243,5.579712509015465,7.649870301462854,101.0,4,1,restricted_area,clutch,0.7229596822016576,False,0,677,james harden
5.7,5.0,16.0,218.0,1,3,mid_range,early,0.3333333333333333,True,1,678,james harden
12.284992298547209,6.123118595541547,16.019209423721904,218.0,1,3,mid_range,early,0.33401632337644843,False,0,678,james harden
26.276969421611433,5.132178812631273,15.058096803558476,218.0,1,1,deep_three,early,0.3710936947590395,False,0,678,james harden
19.8310868127058,5.657004403808258,17.94762589657024,218.0,1,3,long_range,early,0.3252118252098301,False,0,678,james harden
25.6,2.9,4.1,41.0,3,4,deep_three,mid_end,0.5,True,1,679,james harden
23.227954660604997,4.482201783405061,10.294086256283382,41.0,3,4,deep_three,mid_end,0.4808744977789138,False,0,679,james harden
26.17453476412536,6.109406584006561,5.4602996494486264,41.0,3,4,deep_three,mid_end,0.465486017057869,False,0,679,james harden
3.0,2.9,17.3,188.0,1,9,restricted_area,early,3.0,True,1,680,james harden
1.130857629930356,3.296784245955423,17.56199850854801,188.0,1,6,restricted_area,early,1.0,False,0,680,james harden
29.0705065063409,3.1580645357891877,18.365359825299628,188.0,1,7,deep_three,early,1.0,False,0,680,james harden
2.938547348904259,0.3846137824876261,18.83470680140014,188.0,1,9,restricted_area,early,1.0,False,0,680,james harden
22.4,6.5,9.5,547.0,1,0,deep_three,very_early,0.0,True,1,681,james harden
29.26765046824501,7.46060203225438,6.862117863377312,547.0,1,0,deep_three,very_early,0.0,False,0,681,james harden
25.529881622762407,4.538873306804441,9.238415129958247,547.0,1,0,deep_three,very_early,0.011890015407806782,False,0,681,james harden
22.763507382961258,2.2372580665548005,7.278705016462385,547.0,1,0,deep_three,very_early,0.004354837299261132,False,0,681,james harden
4.7,2.7,2.6,5.0,2,23,mid_range,early,0.4,True,1,682,james harden
11.631440349146715,1.151503509372923,3.7479859698832474,5.0,2,22,mid_range,early,0.4006646599008537,False,0,682,james harden
3.7676260788526728,4.7156967331296915,2.3196518580238563,5.0,2,23,restricted_area,early,0.41460596800997246,False,0,682,james harden
19.522631037239464,2.9081061261807246,1.6846758635366603,5.0,2,22,long_range,early,0.42142221515185263,False,0,682,james harden
3.8,5.0,19.6,471.0,1,3,restricted_area,early,0.0,True,1,683,james harden
1.5130098307619073,7.677027176329536,20.532698781527458,471.0,1,3,restricted_area,early,0.0,False,0,683,james harden
1.7536679843022251,3.097332195029333,20.96543102500464,471.0,1,2,restricted_area,early,0.010750997238944194,False,0,683,james harden
20.521238285685047,6.436284318663384,18.121430046339068,471.0,1,2,long_range,early,0.026116986211247837,False,0,683,james harden
6.3,1.0,15.0,161.0,1,7,mid_range,early,1.0,True,1,684,james harden
25.879693298464343,6.772091105316005,15.008315954820413,161.0,1,7,deep_three,early,1.0,False,0,684,james harden
9.01937072118006,6.12990501219301,12.352606838306883,161.0,1,6,mid_range,early,1.0,False,0,684,james harden
7.221412009930299,3.2805749619764235,13.027676874849274,161.0,1,9,mid_range,early,0.9936683759271361,False,0,684,james harden
6.8,2.9,1.5,312.0,4,2,mid_range,late,0.875,True,1,685,james harden
24.095842416811262,3.978591581460174,4.311537630159396,312.0,4,1,deep_three,late,0.8998032340487461,False,0,685,james harden
25.897886079255233,4.753790161613815,0.0,312.0,4,1,deep_three,late,0.8813350532518913,False,0,685,james harden
25.3,3.9,14.0,3.0,2,18,deep_three,early,0.4,True,1,686,james harden
21.673348916454916,4.171630400573454,3.0,3.0,2,16,deep_three,early,0.3573975403072196,False,0,686,james harden
0.4024427310283971,1.7217548759552521,3.0,3.0,2,17,restricted_area,early,0.400686824344588,False,0,686,james harden
28.411103509970406,2.592590632137022,3.0,3.0,2,17,deep_three,early,0.4322377071235554,False,0,686,james harden
2.8,3.2,19.6,387.0,4,4,restricted_area,late,0.5,True,1,687,james harden
2.711765106545848,0.993765901432826,15.922191876784048,387.0,4,3,restricted_area,late,0.4965657347607697,False,0,687,james harden
25.116908988728486,3.5518773117171265,21.60447724357835,387.0,4,4,deep_three,late,0.5129591267747551,False,0,687,james harden
3.4,0.5,20.0,402.0,4,5,restricted_area,late,0.15384615384615385,True,1,688,james harden
1.918718262128706,2.7577536517394274,21.102511940877253,402.0,4,4,restricted_area,late,0.1259690986536945,False,0,688,james harden
3.28217763538966,9.218895406381566,22.946381171152225,402.0,4,3,restricted_area,late,0.13170531230167729,False,0,688,james harden
1.1158573736003818,4.845410525729644,17.38940207335187,402.0,4,4,restricted_area,late,0.14947442044235687,False,0,688,james harden
0.8,1.7,20.0,51.0,2,6,restricted_area,early,0.3,True,1,689,james harden
3.3583783503082856,8.521826887839499,21.750848654506093,51.0,2,6,restricted_area,early,0.2891725412087189,False,0,689,james harden
2.8985742350238684,5.38254288176072,19.21412204483133,51.0,2,6,restricted_area,early,0.28819085116847015,False,0,689,james harden
4.6570015574745725,3.382952197753256,22.346981273978887,51.0,2,4,restricted_area,early,0.2651853055140637,False,0,689,james harden
17.7,2.8,3.1,16.0,1,6,long_range,early,0.3333333333333333,True,1,690,james harden
17.536685680981716,0.9474274167837298,5.0309683045306315,16.0,1,6,long_range,early,0.3709932384675664,False,0,690,james harden
7.663115410455855,3.1476930746986964,3.013901785961698,16.0,1,6,mid_range,early,0.30859068873978696,False,0,690,james harden
18.766901217521543,4.868574689412901,3.2410894032836124,16.0,1,5,long_range,early,0.3192925149835707,False,0,690,james harden
24.6,6.4,15.1,653.0,3,0,deep_three,mid_start,0.42857142857142855,True,1,691,james harden
26.902358575467282,2.11645727578408,16.55887561437405,653.0,3,0,deep_three,mid_start,0.4168554326872301,False,0,691,james harden
26.16682084796242,4.145364339637272,13.404320698381483,653.0,3,0,deep_three,mid_start,0.4172664026494534,False,0,691,james harden
2.1576074616760845,5.3441468698148675,17.844667977925756,653.0,3,0,restricted_area,mid_start,0.4528617710151573,False,0,691,james harden
3.6,2.9,22.8,164.0,3,1,restricted_area,mid_end,0.375,True,1,692,james harden
22.190817859376732,8.447544155081419,23.599633321047126,164.0,3,0,deep_three,mid_end,0.38273142066299537,False,0,692,james harden
5.440618089146678,0.45360459945524045,21.373431546354233,164.0,3,0,mid_range,mid_end,0.3625172158519846,False,0,692,james harden
2.058908953559663,5.933867478751454,23.039541265314828,164.0,3,1,restricted_area,mid_end,0.40018132460623645,False,0,692,james harden
5.1,2.8,19.5,100.0,1,3,mid_range,early,0.5,True,1,693,james harden
